Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2025,133,MB,1325,202
2025,133,MB,1326,55
2025,133,MB,1328,38
2025,133,MB,1329,77
2025,133,MB,1330,259
2025,133,MB,1331,342
2025,133,MB,1332,15
2025,133,MB,1333,103
2025,133,MB,1334,303
2025,133,MB,1335,308
2025,133,MB,1336,80
2025,133,MB,1337,225
2025,133,MB,1338,79
2025,133,MB,1339,250
2025,133,MB,1340,193
2025,133,MB,1341,360
2025,133,MB,1342,264
2025,133,MB,1343,142
2025,133,MB,1344,127
2025,133,MB,1345,23
2025,133,MB,1346,196
2025,133,MB,1347,159
2025,133,MB,1348,143
2025,133,MB,1349,242
2025,133,MB,1350,260
2025,133,MB,1351,274
2025,133,MB,1352,115
2025,133,MB,1353,73
2025,133,MB,1354,241
2025,133,MB,1355,152
2025,133,MB,1356,183
2025,133,MB,1357,277
2025,133,MB,1358,206
2025,133,MB,1359,126
2025,133,MB,1360,336
2025,133,MB,1361,49
2025,133,MB,1362,54
2025,133,MB,1363,164
2025,133,MB,1364,153
2025,133,MB,1365,78
2025,133,MB,1367,351
2025,133,MB,1368,224
2025,133,MB,1369,201
2025,133,MB,1370,211
2025,133,MB,1371,207
2025,133,MB,1372,279
2025,133,MB,1373,269
2025,133,MB,1374,53
2025,133,MB,1375,154
2025,133,MB,1376,104
2025,133,MB,1377,190
2025,133,MB,1378,204
2025,133,MB,1379,297
2025,133,MB,1380,218
2025,133,MB,1381,273
2025,133,MB,1382,100
2025,133,MB,1384,290
2025,133,MB,1385,6
2025,133,MB,1386,88
2025,133,MB,1387,116
2025,133,MB,1388,25
2025,133,MB,1389,291
2025,133,MB,1390,69
2025,133,MB,1391,348
2025,133,MB,1392,323
2025,133,MB,1393,119
2025,133,MB,1394,221
2025,133,MB,1395,62
2025,133,MB,1396,150
2025,133,MB,1397,7
2025,133,MB,1398,275
2025,133,MB,1399,294
2025,133,MB,1400,52
2025,133,MB,1401,19
2025,133,MB,1402,213
2025,133,MB,1403,13
2025,133,MB,1404,311
2025,133,MB,1405,169
2025,133,MB,1406,130
2025,133,MB,1407,122
2025,133,MB,1408,145
2025,133,MB,1409,248
2025,133,MB,1410,267
2025,133,MB,1411,309
2025,133,MB,1412,107
2025,133,MB,1413,198
2025,133,MB,1414,56
2025,133,MB,1415,114
2025,133,MB,1416,60
2025,133,MB,1417,29
2025,133,MB,1418,271
2025,133,MB,1419,343
2025,133,MB,1420,322
2025,133,MB,1421,160
2025,133,MB,1422,161
2025,133,MB,1423,97
2025,133,MB,1424,87
2025,133,MB,1425,71
2025,133,MB,1426,246
2025,133,MB,1427,226
2025,133,MB,1428,74
2025,133,MB,1429,36
2025,133,MB,1430,92
2025,133,MB,1431,155
2025,133,MB,1433,50
2025,133,MB,1434,192
2025,133,MB,1435,41
2025,133,MB,1436,194
2025,133,MB,1437,61
2025,133,MB,1438,99
2025,133,MB,1439,137
2025,133,MB,1440,270
2025,133,MB,1441,340
2025,133,MB,1442,327
2025,133,MB,1443,157
2025,133,MB,1444,278
2025,133,MB,1447,333
2025,133,MB,1448,48
2025,133,MB,1449,102
2025,133,MB,1450,93
2025,133,MB,1451,293
2025,133,MB,1452,43
2025,133,MB,1453,350
2025,133,MB,1454,146
2025,133,MB,1455,125
2025,133,MB,1456,195
2025,133,MB,1457,138
2025,133,MB,1458,11
2025,133,MB,1459,167
2025,133,MB,1460,249
2025,133,MB,1461,182
2025,133,MB,1462,42
2025,133,MB,1463,91
2025,133,MB,1464,175
2025,133,MB,1465,170
2025,133,MB,1466,144
2025,133,MB,1467,200
2025,133,MB,1468,359
2025,133,MB,1469,329
2025,133,MB,1470,255
2025,133,MB,1471,45
2025,133,MB,1472,129
2025,133,MB,1473,288
2025,133,MB,1474,186
2025,133,MB,1475,334
2025,133,MB,1476,312
2025,133,MB,1477,347
2025,133,MB,1478,349
2025,133,MB,1479,313
2025,133,MB,1480,344
2025,133,MGS,1101,275
2025,133,MGS,1102,325
2025,133,MGS,1103,58
2025,133,MGS,1104,13
2025,133,MGS,1105,315
2025,133,MGS,1106,182
2025,133,MGS,1107,259
2025,133,MGS,1108,255
2025,133,MGS,1110,185
2025,133,MGS,1111,170
2025,133,MGS,1112,25
2025,133,MGS,1113,164
2025,133,MGS,1114,151
2025,133,MGS,1115,354
2025,133,MGS,1116,62
2025,133,MGS,1117,54
2025,133,MGS,1119,321
2025,133,MGS,1120,4
2025,133,MGS,1122,230
2025,133,MGS,1123,310
2025,133,MGS,1124,71
2025,133,MGS,1125,111
2025,133,MGS,1126,189
2025,133,MGS,1127,348
2025,133,MGS,1129,40
2025,133,MGS,1130,231
2025,133,MGS,1131,264
2025,133,MGS,1132,258
2025,133,MGS,1133,49
2025,133,MGS,1135,262
2025,133,MGS,1136,174
2025,133,MGS,1137,149
2025,133,MGS,1138,352
2025,133,MGS,1139,143
2025,133,MGS,1140,23
2025,133,MGS,1141,254
2025,133,MGS,1142,177
2025,133,MGS,1143,169
2025,133,MGS,1144,232
2025,133,MGS,1145,355
2025,133,MGS,1146,316
2025,133,MGS,1148,167
2025,133,MGS,1149,302
2025,133,MGS,1150,265
2025,133,MGS,1151,65
2025,133,MGS,1152,356
2025,133,MGS,1153,73
2025,133,MGS,1154,358
2025,133,MGS,1155,9
2025,133,MGS,1156,126
2025,133,MGS,1157,323
2025,133,MGS,1158,67
2025,133,MGS,1159,270
2025,133,MGS,1160,157
2025,133,MGS,1161,22
2025,133,MGS,1162,336
2025,133,MGS,1163,39
2025,133,MGS,1164,346
2025,133,MGS,1165,196
2025,133,MGS,1166,30
2025,133,MGS,1167,229
2025,133,MGS,1168,332
2025,133,MGS,1169,79
2025,133,MGS,1170,353
2025,133,MGS,1171,317
2025,133,MGS,1172,187
2025,133,MGS,1173,87
2025,133,MGS,1174,236
2025,133,MGS,1175,283
2025,133,MGS,1176,314
2025,133,MGS,1177,161
2025,133,MGS,1178,318
2025,133,MGS,1179,19
2025,133,MGS,1180,166
2025,133,MGS,1181,1
2025,133,MGS,1182,197
2025,133,MGS,1183,342
2025,133,MGS,1184,147
2025,133,MGS,1185,219
2025,133,MGS,1186,299
2025,133,MGS,1187,203
2025,133,MGS,1188,208
2025,133,MGS,1189,165
2025,133,MGS,1190,132
2025,133,MGS,1191,257
2025,133,MGS,1192,343
2025,133,MGS,1193,320
2025,133,MGS,1194,117
2025,133,MGS,1195,138
2025,133,MGS,1196,2
2025,133,MGS,1197,239
2025,133,MGS,1198,296
2025,133,MGS,1199,102
2025,133,MGS,1200,250
2025,133,MGS,1201,313
2025,133,MGS,1202,106
2025,133,MGS,1203,81
2025,133,MGS,1204,207
2025,133,MGS,1205,260
2025,133,MGS,1206,55
2025,133,MGS,1207,118
2025,133,MGS,1208,51
2025,133,MGS,1209,224
2025,133,MGS,1210,109
2025,133,MGS,1211,8
2025,133,MGS,1212,279
2025,133,MGS,1213,44
2025,133,MGS,1214,205
2025,133,MGS,1217,277
2025,133,MGS,1218,202
2025,133,MGS,1219,36
2025,133,MGS,1220,286
2025,133,MGS,1221,351
2025,133,MGS,1222,3
2025,133,MGS,1223,295
2025,133,MGS,1224,293
2025,133,MGS,1225,246
2025,133,MGS,1226,222
2025,133,MGS,1227,241
2025,133,MGS,1228,33
2025,133,MGS,1229,127
2025,133,MGS,1230,309
2025,133,MGS,1231,63
2025,133,MGS,1232,252
2025,133,MGS,1233,198
2025,133,MGS,1234,92
2025,133,MGS,1235,16
2025,133,MGS,1236,159
2025,133,MGS,1237,303
2025,133,MGS,1238,152
2025,133,MGS,1239,121
2025,133,MGS,1240,150
2025,133,MGS,1241,144
2025,133,MGS,1242,38
2025,133,MGS,1243,113
2025,133,MGS,1244,156
2025,133,MGS,1245,103
2025,133,MGS,1246,35
2025,133,MGS,1247,261
2025,133,MGS,1248,301
2025,133,MGS,1249,154
2025,133,MGS,1250,338
2025,133,MGS,1251,37
2025,133,MGS,1252,53
2025,133,MGS,1253,333
2025,133,MGS,1254,306
2025,133,MGS,1255,247
2025,133,MGS,1256,120
2025,133,MGS,1257,11
2025,133,MGS,1258,134
2025,133,MGS,1259,312
2025,133,MGS,1260,98
2025,133,MGS,1261,129
2025,133,MGS,1262,291
2025,133,MGS,1263,178
2025,133,MGS,1264,204
2025,133,MGS,1265,155
2025,133,MGS,1266,31
2025,133,MGS,1267,125
2025,133,MGS,1268,18
2025,133,MGS,1269,274
2025,133,MGS,1270,45
2025,133,MGS,1271,364
2025,133,MGS,1272,14
2025,133,MGS,1273,251
2025,133,MGS,1274,276
2025,133,MGS,1275,80
2025,133,MGS,1276,24
2025,133,MGS,1277,7
2025,133,MGS,1278,142
2025,133,MGS,1279,43
2025,133,MGS,1280,47
2025,133,MGS,1281,32
2025,133,MGS,1282,263
2025,133,MGS,1283,284
2025,133,MGS,1284,235
2025,133,MGS,1285,77
2025,133,MGS,1286,192
2025,133,MGS,1287,266
2025,133,MGS,1288,290
2025,133,MGS,1290,363
2025,133,MGS,1291,162
2025,133,MGS,1292,179
2025,133,MGS,1293,175
2025,133,MGS,1294,88
2025,133,MGS,1295,130
2025,133,MGS,1296,357
2025,133,MGS,1297,183
2025,133,MGS,1298,278
2025,133,MGS,1299,331
2025,133,MGS,1300,289
2025,133,MGS,1301,199
2025,133,MGS,1303,96
2025,133,MGS,1304,83
2025,133,MGS,1305,94
2025,133,MGS,1306,362
2025,133,MGS,1307,26
2025,133,MGS,1308,184
2025,133,MGS,1309,347
2025,133,MGS,1310,319
2025,133,MGS,1311,206
2025,133,MGS,1312,359
2025,133,MGS,1313,100
2025,133,MGS,1314,50
2025,133,MGS,1315,282
2025,133,MGS,1316,220
2025,133,MGS,1317,60
2025,133,MGS,1318,173
2025,133,MGS,1319,223
2025,133,MGS,1320,93
2025,133,MGS,1321,101
2025,133,MGS,1322,215
2025,133,MGS,1323,168
2025,133,MGS,1324,181
2025,133,MGS,1325,201
2025,133,MGS,1326,86
2025,133,MGS,1328,61
2025,133,MGS,1329,128
2025,133,MGS,1330,304
2025,133,MGS,1331,339
2025,133,MGS,1332,29
2025,133,MGS,1333,76
2025,133,MGS,1334,311
2025,133,MGS,1335,297
2025,133,MGS,1336,95
2025,133,MGS,1337,221
2025,133,MGS,1338,90
2025,133,MGS,1339,280
2025,133,MGS,1340,180
2025,133,MGS,1341,349
2025,133,MGS,1342,248
2025,133,MGS,1343,244
2025,133,MGS,1344,191
2025,133,MGS,1345,27
2025,133,MGS,1346,176
2025,133,MGS,1347,146
2025,133,MGS,1348,135
2025,133,MGS,1349,217
2025,133,MGS,1350,281
2025,133,MGS,1351,253
2025,133,MGS,1352,64
2025,133,MGS,1353,139
2025,133,MGS,1354,133
2025,133,MGS,1355,122
2025,133,MGS,1356,242
2025,133,MGS,1357,256
2025,133,MGS,1358,305
2025,133,MGS,1359,112
2025,133,MGS,1360,337
2025,133,MGS,1361,84
2025,133,MGS,1362,42
2025,133,MGS,1363,211
2025,133,MGS,1364,110
2025,133,MGS,1365,59
2025,133,MGS,1367,361
2025,133,MGS,1368,195
2025,133,MGS,1369,171
2025,133,MGS,1370,238
2025,133,MGS,1371,294
2025,133,MGS,1372,298
2025,133,MGS,1373,212
2025,133,MGS,1374,34
2025,133,MGS,1375,104
2025,133,MGS,1376,160
2025,133,MGS,1377,193
2025,133,MGS,1378,225
2025,133,MGS,1379,285
2025,133,MGS,1380,140
2025,133,MGS,1381,288
2025,133,MGS,1382,78
2025,133,MGS,1384,273
2025,133,MGS,1385,5
2025,133,MGS,1386,56
2025,133,MGS,1387,116
2025,133,MGS,1388,12
2025,133,MGS,1389,308
2025,133,MGS,1390,75
2025,133,MGS,1391,326
2025,133,MGS,1392,350
2025,133,MGS,1393,172
2025,133,MGS,1394,216
2025,133,MGS,1395,123
2025,133,MGS,1396,186
2025,133,MGS,1397,6
2025,133,MGS,1398,213
2025,133,MGS,1399,245
2025,133,MGS,1400,74
2025,133,MGS,1401,41
2025,133,MGS,1402,227
2025,133,MGS,1403,17
2025,133,MGS,1404,271
2025,133,MGS,1405,158
2025,133,MGS,1406,97
2025,133,MGS,1407,89
2025,133,MGS,1408,124
2025,133,MGS,1409,243
2025,133,MGS,1410,240
2025,133,MGS,1411,226
2025,133,MGS,1412,69
2025,133,MGS,1413,218
2025,133,MGS,1414,21
2025,133,MGS,1415,115
2025,133,MGS,1416,108
2025,133,MGS,1417,46
2025,133,MGS,1418,272
2025,133,MGS,1419,334
2025,133,MGS,1420,329
2025,133,MGS,1421,136
2025,133,MGS,1422,209
2025,133,MGS,1423,48
2025,133,MGS,1424,99
2025,133,MGS,1425,91
2025,133,MGS,1426,249
2025,133,MGS,1427,269
2025,133,MGS,1428,105
2025,133,MGS,1429,28
2025,133,MGS,1430,72
2025,133,MGS,1431,194
2025,133,MGS,1433,10
2025,133,MGS,1434,233
2025,133,MGS,1435,68
2025,133,MGS,1436,234
2025,133,MGS,1437,82
2025,133,MGS,1438,131
2025,133,MGS,1439,214
2025,133,MGS,1440,292
2025,133,MGS,1441,330
2025,133,MGS,1442,322
2025,133,MGS,1443,163
2025,133,MGS,1444,267
2025,133,MGS,1447,327
2025,133,MGS,1448,70
2025,133,MGS,1449,200
2025,133,MGS,1450,85
2025,133,MGS,1451,287
2025,133,MGS,1452,66
2025,133,MGS,1453,344
2025,133,MGS,1454,145
2025,133,MGS,1455,114
2025,133,MGS,1456,228
2025,133,MGS,1457,188
2025,133,MGS,1458,15
2025,133,MGS,1459,119
2025,133,MGS,1460,210
2025,133,MGS,1461,237
2025,133,MGS,1462,52
2025,133,MGS,1463,107
2025,133,MGS,1464,141
2025,133,MGS,1465,153
2025,133,MGS,1466,57
2025,133,MGS,1467,137
2025,133,MGS,1468,345
2025,133,MGS,1469,340
2025,133,MGS,1470,300
2025,133,MGS,1471,20
2025,133,MGS,1472,148
2025,133,MGS,1473,268
2025,133,MGS,1474,190
2025,133,MGS,1475,307
2025,133,MGS,1476,324
2025,133,MGS,1477,341
2025,133,MGS,1478,360
2025,133,MGS,1479,335
2025,133,MGS,1480,328
2025,133,MMG,1101,233
2025,133,MMG,1102,294
2025,133,MMG,1103,116
2025,133,MMG,1104,6
2025,133,MMG,1105,360
2025,133,MMG,1106,265
2025,133,MMG,1107,276
2025,133,MMG,1108,324
2025,133,MMG,1110,247
2025,133,MMG,1111,171
2025,133,MMG,1112,10
2025,133,MMG,1113,61
2025,133,MMG,1114,244
2025,133,MMG,1115,363
2025,133,MMG,1116,36
2025,133,MMG,1117,99
2025,133,MMG,1119,327
2025,133,MMG,1120,3
2025,133,MMG,1122,280
2025,133,MMG,1123,267
2025,133,MMG,1124,21
2025,133,MMG,1125,137
2025,133,MMG,1126,283
2025,133,MMG,1127,322
2025,133,MMG,1129,46
2025,133,MMG,1130,160
2025,133,MMG,1131,312
2025,133,MMG,1132,285
2025,133,MMG,1133,94
2025,133,MMG,1135,231
2025,133,MMG,1136,157
2025,133,MMG,1137,222
2025,133,MMG,1138,345
2025,133,MMG,1139,73
2025,133,MMG,1140,20
2025,133,MMG,1141,217
2025,133,MMG,1142,172
2025,133,MMG,1143,105
2025,133,MMG,1144,212
2025,133,MMG,1145,358
2025,133,MMG,1146,339
2025,133,MMG,1148,196
2025,133,MMG,1149,299
2025,133,MMG,1150,240
2025,133,MMG,1151,133
2025,133,MMG,1152,361
2025,133,MMG,1153,51
2025,133,MMG,1154,357
2025,133,MMG,1155,26
2025,133,MMG,1156,184
2025,133,MMG,1157,325
2025,133,MMG,1158,159
2025,133,MMG,1159,253
2025,133,MMG,1160,71
2025,133,MMG,1161,50
2025,133,MMG,1162,273
2025,133,MMG,1163,30
2025,133,MMG,1164,362
2025,133,MMG,1165,144
2025,133,MMG,1166,38
2025,133,MMG,1167,232
2025,133,MMG,1168,351
2025,133,MMG,1169,114
2025,133,MMG,1170,342
2025,133,MMG,1171,200
2025,133,MMG,1172,139
2025,133,MMG,1173,80
2025,133,MMG,1174,237
2025,133,MMG,1175,302
2025,133,MMG,1176,290
2025,133,MMG,1177,103
2025,133,MMG,1178,338
2025,133,MMG,1179,66
2025,133,MMG,1180,189
2025,133,MMG,1181,2
2025,133,MMG,1182,131
2025,133,MMG,1183,321
2025,133,MMG,1184,188
2025,133,MMG,1185,291
2025,133,MMG,1186,270
2025,133,MMG,1187,169
2025,133,MMG,1188,216
2025,133,MMG,1189,192
2025,133,MMG,1190,145
2025,133,MMG,1191,274
2025,133,MMG,1192,301
2025,133,MMG,1193,335
2025,133,MMG,1194,104
2025,133,MMG,1195,163
2025,133,MMG,1196,4
2025,133,MMG,1197,320
2025,133,MMG,1198,249
2025,133,MMG,1199,86
2025,133,MMG,1200,220
2025,133,MMG,1201,239
2025,133,MMG,1202,138
2025,133,MMG,1203,117
2025,133,MMG,1204,258
2025,133,MMG,1205,260
2025,133,MMG,1206,83
2025,133,MMG,1207,84
2025,133,MMG,1208,34
2025,133,MMG,1209,271
2025,133,MMG,1210,97
2025,133,MMG,1211,9
2025,133,MMG,1212,315
2025,133,MMG,1213,96
2025,133,MMG,1214,219
2025,133,MMG,1217,266
2025,133,MMG,1218,224
2025,133,MMG,1219,93
2025,133,MMG,1220,226
2025,133,MMG,1221,316
2025,133,MMG,1222,1
2025,133,MMG,1223,282
2025,133,MMG,1224,305
2025,133,MMG,1225,256
2025,133,MMG,1226,197
2025,133,MMG,1227,176
2025,133,MMG,1228,14
2025,133,MMG,1229,141
2025,133,MMG,1230,242
2025,133,MMG,1231,53
2025,133,MMG,1232,208
2025,133,MMG,1233,279
2025,133,MMG,1234,60
2025,133,MMG,1235,11
2025,133,MMG,1236,170
2025,133,MMG,1237,317
2025,133,MMG,1238,264
2025,133,MMG,1239,175
2025,133,MMG,1240,125
2025,133,MMG,1241,181
2025,133,MMG,1242,15
2025,133,MMG,1243,64
2025,133,MMG,1244,130
2025,133,MMG,1245,135
2025,133,MMG,1246,16
2025,133,MMG,1247,210
2025,133,MMG,1248,287
2025,133,MMG,1249,155
2025,133,MMG,1250,289
2025,133,MMG,1251,72
2025,133,MMG,1252,91
2025,133,MMG,1253,310
2025,133,MMG,1254,284
2025,133,MMG,1255,206
2025,133,MMG,1256,136
2025,133,MMG,1257,27
2025,133,MMG,1258,154
2025,133,MMG,1259,309
2025,133,MMG,1260,115
2025,133,MMG,1261,77
2025,133,MMG,1262,261
2025,133,MMG,1263,214
2025,133,MMG,1264,250
2025,133,MMG,1265,275
2025,133,MMG,1266,28
2025,133,MMG,1267,186
2025,133,MMG,1268,8
2025,133,MMG,1269,204
2025,133,MMG,1270,67
2025,133,MMG,1271,359
2025,133,MMG,1272,57
2025,133,MMG,1273,259
2025,133,MMG,1274,167
2025,133,MMG,1275,165
2025,133,MMG,1276,24
2025,133,MMG,1277,12
2025,133,MMG,1278,87
2025,133,MMG,1279,29
2025,133,MMG,1280,31
2025,133,MMG,1281,22
2025,133,MMG,1282,229
2025,133,MMG,1283,236
2025,133,MMG,1284,262
2025,133,MMG,1285,161
2025,133,MMG,1286,183
2025,133,MMG,1287,332
2025,133,MMG,1288,333
2025,133,MMG,1290,364
2025,133,MMG,1291,255
2025,133,MMG,1292,113
2025,133,MMG,1293,140
2025,133,MMG,1294,119
2025,133,MMG,1295,128
2025,133,MMG,1296,354
2025,133,MMG,1297,241
2025,133,MMG,1298,281
2025,133,MMG,1299,330
2025,133,MMG,1300,318
2025,133,MMG,1301,102
2025,133,MMG,1303,158
2025,133,MMG,1304,56
2025,133,MMG,1305,81
2025,133,MMG,1306,356
2025,133,MMG,1307,41
2025,133,MMG,1308,118
2025,133,MMG,1309,343
2025,133,MMG,1310,319
2025,133,MMG,1311,177
2025,133,MMG,1312,355
2025,133,MMG,1313,182
2025,133,MMG,1314,35
2025,133,MMG,1315,246
2025,133,MMG,1316,252
2025,133,MMG,1317,78
2025,133,MMG,1318,213
2025,133,MMG,1319,234
2025,133,MMG,1320,107
2025,133,MMG,1321,47
2025,133,MMG,1322,227
2025,133,MMG,1323,92
2025,133,MMG,1324,194
2025,133,MMG,1325,195
2025,133,MMG,1326,32
2025,133,MMG,1328,45
2025,133,MMG,1329,95
2025,133,MMG,1330,300
2025,133,MMG,1331,307
2025,133,MMG,1332,33
2025,133,MMG,1333,79
2025,133,MMG,1334,272
2025,133,MMG,1335,303
2025,133,MMG,1336,59
2025,133,MMG,1337,205
2025,133,MMG,1338,58
2025,133,MMG,1339,278
2025,133,MMG,1340,193
2025,133,MMG,1341,353
2025,133,MMG,1342,221
2025,133,MMG,1343,191
2025,133,MMG,1344,89
2025,133,MMG,1345,18
2025,133,MMG,1346,215
2025,133,MMG,1347,180
2025,133,MMG,1348,142
2025,133,MMG,1349,179
2025,133,MMG,1350,245
2025,133,MMG,1351,314
2025,133,MMG,1352,151
2025,133,MMG,1353,75
2025,133,MMG,1354,201
2025,133,MMG,1355,121
2025,133,MMG,1356,190
2025,133,MMG,1357,263
2025,133,MMG,1358,166
2025,133,MMG,1359,123
2025,133,MMG,1360,286
2025,133,MMG,1361,44
2025,133,MMG,1362,63
2025,133,MMG,1363,162
2025,133,MMG,1364,134
2025,133,MMG,1365,55
2025,133,MMG,1367,340
2025,133,MMG,1368,203
2025,133,MMG,1369,207
2025,133,MMG,1370,132
2025,133,MMG,1371,174
2025,133,MMG,1372,277
2025,133,MMG,1373,254
2025,133,MMG,1374,52
2025,133,MMG,1375,122
2025,133,MMG,1376,69
2025,133,MMG,1377,230
2025,133,MMG,1378,185
2025,133,MMG,1379,298
2025,133,MMG,1380,228
2025,133,MMG,1381,311
2025,133,MMG,1382,101
2025,133,MMG,1384,313
2025,133,MMG,1385,13
2025,133,MMG,1386,88
2025,133,MMG,1387,108
2025,133,MMG,1388,25
2025,133,MMG,1389,295
2025,133,MMG,1390,82
2025,133,MMG,1391,350
2025,133,MMG,1392,334
2025,133,MMG,1393,109
2025,133,MMG,1394,153
2025,133,MMG,1395,70
2025,133,MMG,1396,150
2025,133,MMG,1397,5
2025,133,MMG,1398,248
2025,133,MMG,1399,297
2025,133,MMG,1400,39
2025,133,MMG,1401,17
2025,133,MMG,1402,198
2025,133,MMG,1403,7
2025,133,MMG,1404,296
2025,133,MMG,1405,251
2025,133,MMG,1406,168
2025,133,MMG,1407,106
2025,133,MMG,1408,129
2025,133,MMG,1409,257
2025,133,MMG,1410,238
2025,133,MMG,1411,269
2025,133,MMG,1412,110
2025,133,MMG,1413,243
2025,133,MMG,1414,74
2025,133,MMG,1415,146
2025,133,MMG,1416,68
2025,133,MMG,1417,23
2025,133,MMG,1418,323
2025,133,MMG,1419,347
2025,133,MMG,1420,308
2025,133,MMG,1421,218
2025,133,MMG,1422,149
2025,133,MMG,1423,120
2025,133,MMG,1424,90
2025,133,MMG,1425,62
2025,133,MMG,1426,225
2025,133,MMG,1427,187
2025,133,MMG,1428,65
2025,133,MMG,1429,48
2025,133,MMG,1430,111
2025,133,MMG,1431,148
2025,133,MMG,1433,37
2025,133,MMG,1434,209
2025,133,MMG,1435,49
2025,133,MMG,1436,268
2025,133,MMG,1437,54
2025,133,MMG,1438,98
2025,133,MMG,1439,147
2025,133,MMG,1440,304
2025,133,MMG,1441,348
2025,133,MMG,1442,344
2025,133,MMG,1443,156
2025,133,MMG,1444,292
2025,133,MMG,1447,352
2025,133,MMG,1448,76
2025,133,MMG,1449,100
2025,133,MMG,1450,112
2025,133,MMG,1451,293
2025,133,MMG,1452,40
2025,133,MMG,1453,329
2025,133,MMG,1454,152
2025,133,MMG,1455,127
2025,133,MMG,1456,235
2025,133,MMG,1457,173
2025,133,MMG,1458,19
2025,133,MMG,1459,143
2025,133,MMG,1460,223
2025,133,MMG,1461,178
2025,133,MMG,1462,43
2025,133,MMG,1463,85
2025,133,MMG,1464,211
2025,133,MMG,1465,164
2025,133,MMG,1466,124
2025,133,MMG,1467,199
2025,133,MMG,1468,337
2025,133,MMG,1469,288
2025,133,MMG,1470,306
2025,133,MMG,1471,42
2025,133,MMG,1472,126
2025,133,MMG,1473,331
2025,133,MMG,1474,202
2025,133,MMG,1475,336
2025,133,MMG,1476,328
2025,133,MMG,1477,326
2025,133,MMG,1478,349
2025,133,MMG,1479,346
2025,133,MMG,1480,341
2025,133,MOR,1101,240
2025,133,MOR,1102,310
2025,133,MOR,1103,111
2025,133,MOR,1104,5
2025,133,MOR,1105,359
2025,133,MOR,1106,253
2025,133,MOR,1107,252
2025,133,MOR,1108,333
2025,133,MOR,1110,213
2025,133,MOR,1111,189
2025,133,MOR,1112,13
2025,133,MOR,1113,83
2025,133,MOR,1114,292
2025,133,MOR,1115,360
2025,133,MOR,1116,42
2025,133,MOR,1117,98
2025,133,MOR,1119,320
2025,133,MOR,1120,4
2025,133,MOR,1122,311
2025,133,MOR,1123,281
2025,133,MOR,1124,26
2025,133,MOR,1125,103
2025,133,MOR,1126,302
2025,133,MOR,1127,301
2025,133,MOR,1129,58
2025,133,MOR,1130,176
2025,133,MOR,1131,293
2025,133,MOR,1132,276
2025,133,MOR,1133,82
2025,133,MOR,1135,219
2025,133,MOR,1136,118
2025,133,MOR,1137,199
2025,133,MOR,1138,331
2025,133,MOR,1139,77
2025,133,MOR,1140,18
2025,133,MOR,1141,242
2025,133,MOR,1142,163
2025,133,MOR,1143,105
2025,133,MOR,1144,221
2025,133,MOR,1145,356
2025,133,MOR,1146,343
2025,133,MOR,1148,192
2025,133,MOR,1149,330
2025,133,MOR,1150,234
2025,133,MOR,1151,132
2025,133,MOR,1152,361
2025,133,MOR,1153,56
2025,133,MOR,1154,351
2025,133,MOR,1155,23
2025,133,MOR,1156,191
2025,133,MOR,1157,335
2025,133,MOR,1158,135
2025,133,MOR,1159,260
2025,133,MOR,1160,69
2025,133,MOR,1161,35
2025,133,MOR,1162,309
2025,133,MOR,1163,24
2025,133,MOR,1164,358
2025,133,MOR,1165,112
2025,133,MOR,1166,36
2025,133,MOR,1167,244
2025,133,MOR,1168,363
2025,133,MOR,1169,143
2025,133,MOR,1170,348
2025,133,MOR,1171,172
2025,133,MOR,1172,134
2025,133,MOR,1173,65
2025,133,MOR,1174,209
2025,133,MOR,1175,294
2025,133,MOR,1176,326
2025,133,MOR,1177,92
2025,133,MOR,1178,338
2025,133,MOR,1179,55
2025,133,MOR,1180,137
2025,133,MOR,1181,1
2025,133,MOR,1182,138
2025,133,MOR,1183,299
2025,133,MOR,1184,241
2025,133,MOR,1185,261
2025,133,MOR,1186,327
2025,133,MOR,1187,167
2025,133,MOR,1188,206
2025,133,MOR,1189,179
2025,133,MOR,1190,170
2025,133,MOR,1191,225
2025,133,MOR,1192,275
2025,133,MOR,1193,305
2025,133,MOR,1194,104
2025,133,MOR,1195,205
2025,133,MOR,1196,2
2025,133,MOR,1197,306
2025,133,MOR,1198,264
2025,133,MOR,1199,80
2025,133,MOR,1200,200
2025,133,MOR,1201,267
2025,133,MOR,1202,127
2025,133,MOR,1203,125
2025,133,MOR,1204,251
2025,133,MOR,1205,279
2025,133,MOR,1206,74
2025,133,MOR,1207,81
2025,133,MOR,1208,32
2025,133,MOR,1209,248
2025,133,MOR,1210,84
2025,133,MOR,1211,10
2025,133,MOR,1212,316
2025,133,MOR,1213,89
2025,133,MOR,1214,193
2025,133,MOR,1217,247
2025,133,MOR,1218,245
2025,133,MOR,1219,86
2025,133,MOR,1220,154
2025,133,MOR,1221,322
2025,133,MOR,1222,3
2025,133,MOR,1223,284
2025,133,MOR,1224,337
2025,133,MOR,1225,269
2025,133,MOR,1226,201
2025,133,MOR,1227,155
2025,133,MOR,1228,16
2025,133,MOR,1229,120
2025,133,MOR,1230,274
2025,133,MOR,1231,46
2025,133,MOR,1232,157
2025,133,MOR,1233,233
2025,133,MOR,1234,49
2025,133,MOR,1235,11
2025,133,MOR,1236,182
2025,133,MOR,1237,297
2025,133,MOR,1238,268
